pair_id,title,sentences,start_para,geography,entities,time,narrative,overall
1532901381_1545517545,0.25852417945861816,0.3516375475070056,0.42548859119415283,1.0,2.0,2.0,2.0,2.0
1536764011_1490149486,0.5871444940567017,0.4648538827896118,0.4971451759338379,3.0,3.0,4.0,3.0,3.0
1515320729_1558714784,0.2429811954498291,0.26354382932186127,0.3437952399253845,1.0,4.0,4.0,4.0,4.0
1518238717_1517118301,0.8342106342315674,0.5063366030945498,0.6429980397224426,1.0,2.0,2.0,2.0,2.0
1531331512_1550528795,0.14548781514167786,0.4075181509057681,0.7815310955047607,1.0,1.5,2.5,3.5,3.5
1495661114_1494310930,0.5882592797279358,0.5210532940485898,0.5755443572998047,1.0,2.0,1.0,4.0,4.0
1559702610_1561608107,0.41220957040786743,0.34022395137478323,0.45426976680755615,4.0,3.0,1.0,3.0,3.0
1513579668_1515446255,0.7428590059280396,0.624078344553709,0.520638108253479,1.0,1.0,1.0,1.0,1.0
1536164421_1536779135,0.7595471143722534,0.6243439018726349,0.5437294244766235,2.0,1.0,1.0,1.5,1.0
1564291375_1543332997,0.5487905740737915,0.49006567095837944,0.7406384944915771,1.0,1.0,3.0,4.0,4.0
1538935085_1550223561,0.9919810891151428,0.6911058789012076,0.5862832069396973,1.0,3.0,2.0,3.0,2.0
1526612503_1514217498,0.20311859250068665,0.5213658940047026,0.13186892867088318,4.0,4.0,3.0,4.0,3.0
1562952258_1505289167,0.1293436586856842,0.2222317759737824,0.17041108012199402,4.0,4.0,3.0,4.0,4.0
1524389701_1522567008,0.06813424080610275,0.2217420032247901,0.09122180938720703,2.0,4.0,1.0,4.0,4.0
1599034624_1598882364,0.16451087594032288,0.3657722633618575,0.39721253514289856,1.0,4.0,2.0,4.0,4.0
1542270857_1543133329,0.5891774892807007,0.5518678970196668,0.5974714159965515,2.0,3.0,1.0,3.0,1.0
1497442969_1551043161,0.12624727189540863,0.1977552523215612,0.21340933442115784,1.0,3.0,4.0,4.0,4.0
1531856160_1507484134,0.06285490840673447,0.2152058631181717,0.1375608593225479,2.0,4.0,4.0,4.0,4.0
1525552592_1522260361,0.09833259880542755,0.31486794691194187,0.048006825149059296,4.0,4.0,1.0,4.0,4.0
1495530237_1494916339,0.773976743221283,0.5811912596225739,0.760442852973938,1.0,1.0,1.0,1.0,1.0
1523738241_1523747821,0.7950400710105896,0.5363445073366165,0.7648805379867554,1.0,2.0,1.0,1.0,1.0
1508444509_1574923978,0.8494471311569214,0.5873023158028012,0.8495510816574097,1.0,1.0,1.0,2.0,1.0
1512801291_1512617258,0.8205060958862305,0.4498033622900645,0.6812589168548584,1.0,1.0,1.0,1.0,1.0
1488871823_1494067501,0.1317678987979889,0.5430433114892558,0.6997555494308472,1.0,1.0,1.0,1.0,1.0
1562933249_1562648854,0.45184004306793213,0.5407275238941456,0.6039885878562927,1.0,1.0,1.0,2.0,2.0
1521378939_1521443853,0.626781702041626,0.6089770418146382,0.8939583897590637,1.0,3.0,2.0,3.0,2.0
1559896435_1503333492,0.22749614715576172,0.3844503717763083,0.4987519383430481,1.0,4.0,4.0,4.0,4.0
1518324924_1492395675,0.027839571237564087,0.221075177192688,0.14941340684890747,2.0,4.0,4.0,4.0,4.0
1494795176_1527425118,0.20008863508701324,0.3407800535360972,0.1908942461013794,1.0,4.0,3.0,4.0,4.0
1519296144_1519149094,0.8861774802207947,0.5453263145426045,0.5781925916671753,1.0,3.0,1.0,3.0,1.0
1518122023_1532750628,0.2370879352092743,0.4273867484401254,0.4371359944343567,1.0,3.0,4.0,2.0,4.0
1491975298_1512359001,0.39758482575416565,0.394319580660926,0.47277337312698364,1.0,1.0,2.0,4.0,4.0
1560629092_1562815354,0.7836236953735352,0.5654218047857285,0.6214725375175476,2.0,2.0,3.0,2.0,1.0
1494693761_1513198123,0.2283438891172409,0.4276026354895698,0.3472725450992584,2.5,2.5,3.0,4.0,3.5
1554825216_1500653358,0.031182611361145973,0.1938846175159727,0.12442418187856674,4.0,4.0,4.0,4.0,4.0
1543219953_1564666610,0.26474708318710327,0.4244859637371425,0.48150211572647095,3.0,4.0,4.0,4.0,3.0
1547599071_1552360475,0.2731017768383026,0.5449742625157038,0.49200502038002014,1.0,2.0,1.0,2.0,2.0
1496377625_1504948395,0.11099054664373398,0.2745845134962689,0.07278837263584137,1.0,4.0,2.0,4.0,4.0
1579494710_1579603744,0.14002162218093872,0.24295052886009216,0.21313460171222687,1.0,1.0,3.0,3.0,2.0
1549281569_1547425786,0.1844954937696457,0.573720782995224,0.5771970152854919,1.0,3.0,1.0,2.0,3.0
1501704365_1487317609,0.796868085861206,0.643992414077123,0.8045556545257568,1.0,2.0,3.0,1.0,2.0
1563679179_1557859562,0.03217272832989693,0.22746721282601357,0.004156866110861301,4.0,4.0,4.0,4.0,4.0
1522876780_1535508097,0.23466870188713074,0.2659062920581727,0.27476269006729126,3.0,4.0,2.0,4.0,4.0
1508902979_1514769947,0.5567598342895508,0.5602186537132814,0.6352595090866089,1.0,2.0,2.0,3.0,2.0
1558594925_1489910821,0.34714657068252563,0.3869335408563967,0.1587144285440445,1.0,4.0,4.0,4.0,3.0
1565191942_1504078577,0.8483010530471802,0.5826267494309333,0.7380837798118591,1.0,1.0,1.0,1.0,1.0
1484906200_1485040206,0.4370517134666443,0.6728494052703564,0.8330885767936707,1.0,1.5,1.0,2.0,1.5
1536434057_1541753911,0.18222874402999878,0.14714645986494265,0.18233747780323029,1.0,2.0,2.0,4.0,4.0
1485890382_1485888626,0.7681503295898438,0.6212443463180376,0.5877913236618042,1.0,1.0,1.0,2.0,1.0
1493226528_1511596195,0.420723021030426,0.6040983774445273,0.6573581695556641,1.0,1.0,2.0,1.0,2.0
1563876171_1576455066,0.5329239368438721,0.738918662071228,0.5423718690872192,1.0,2.0,1.0,2.0,2.0
1522620042_1484906349,0.39042311906814575,0.5737509341800914,0.3917539715766907,1.0,2.0,3.0,4.0,2.0
1557559612_1547204988,0.6614468693733215,0.5269312560558319,0.3155854344367981,1.0,4.0,3.0,4.0,4.0
1579604206_1545191454,0.352811336517334,0.2860272914171219,0.2570687532424927,4.0,1.0,2.0,4.0,4.0
1542029769_1543832089,0.8017507791519165,0.6310274744033814,0.728126585483551,1.0,1.0,2.0,1.0,1.0
1574827894_1567217481,0.558342695236206,0.506863208753722,0.6130911111831665,1.0,2.0,1.0,3.0,2.0
1509697137_1558586261,0.1661548614501953,0.30988238751888275,0.25236940383911133,2.0,4.0,4.0,4.0,4.0
1513951296_1485738235,0.034396372735500336,0.2965184570777984,0.1425199806690216,4.0,4.0,4.0,4.0,4.0
1546205422_1499099443,0.006895961239933968,0.16601181154449782,0.06170583516359329,3.0,4.0,4.0,4.0,4.0
1484937978_1504599770,0.028574083000421524,0.18780474116404852,0.06171974539756775,4.0,4.0,2.0,4.0,4.0
1544383143_1530033014,0.6092528104782104,0.5420747749945697,0.7305471301078796,4.0,1.0,3.0,1.0,1.0
1491229906_1490300378,0.8021036386489868,0.6317337883843316,0.587698221206665,1.0,1.0,1.0,1.0,1.0
1491880060_1551771954,0.12480632960796356,0.4370154875516892,0.49484002590179443,4.0,4.0,4.0,4.0,3.0
1494936800_1495047319,0.7392823100090027,0.5935883034359325,0.8061552047729492,2.0,3.0,2.0,3.0,3.0
1531547205_1544077196,0.3176933825016022,0.5273452028632164,0.5124784111976624,1.0,4.0,3.0,2.0,3.0
1500251038_1506246369,0.5659672021865845,0.5279224918169134,0.633938193321228,1.0,2.0,2.0,1.0,2.0
1535716607_1551329788,0.5561705231666565,0.3788574125085558,0.5370700359344482,1.0,2.0,3.0,3.0,2.0
1542610968_1527712085,0.4577665328979492,0.5330323641714843,0.4521448016166687,1.0,1.0,1.0,1.0,1.0
1511746799_1511314538,0.6120736002922058,0.49154475781152834,0.589372992515564,1.0,3.0,1.0,3.0,1.0
1558083488_1552259821,0.0790286660194397,0.3850078064462413,0.3788308799266815,1.0,3.0,1.0,4.0,3.0
1545230256_1507157016,0.19287776947021484,0.3411105666999464,0.2680773138999939,2.0,2.0,2.0,4.0,3.0
1554028514_1560630737,0.2147851288318634,0.3308863318883456,0.23579582571983337,3.0,3.0,2.0,2.0,3.0
1519038816_1524016608,-0.002697974443435669,0.1956741541624069,0.010889175347983837,2.0,4.0,1.0,4.0,4.0
1502026410_1503483102,0.8793197870254517,0.5888397917151451,0.8071151375770569,1.0,1.0,1.0,1.0,1.0
1545197759_1598897252,0.16781382262706757,0.26935336656040615,0.3075914978981018,4.0,4.0,2.0,4.0,4.0
1603125010_1552500986,0.526542067527771,0.629534645875295,0.7192938327789307,1.0,1.0,1.0,2.0,1.0
1504151424_1504325388,0.7865023016929626,0.7273948341608047,0.7385133504867554,1.0,1.0,1.0,1.0,1.0
1516931045_1520758400,0.19711971282958984,0.3166970999113151,0.41875556111335754,1.0,1.0,1.0,2.0,2.0
1553747554_1485109615,0.17310336232185364,0.19388431310653687,0.1909807026386261,1.0,3.0,4.0,2.0,3.0
1528705076_1528368409,0.5768277049064636,0.49493303894996643,0.6218937635421753,1.0,4.0,1.0,4.0,4.0
1564175296_1562480590,0.2601265013217926,0.334872904419899,0.4785707890987396,1.0,4.0,1.0,2.0,2.0
1576470308_1508938126,0.712104320526123,0.6576352516810099,0.6728527545928955,1.0,1.0,1.0,1.0,1.0
1542091388_1542143830,0.7277131080627441,0.5939667001366615,0.8246138095855713,1.0,1.0,1.0,1.0,1.0
1495366077_1494191935,0.5964212417602539,0.617463388226249,0.7310274243354797,1.0,1.0,1.0,2.0,1.0
1513825142_1515850446,0.49494990706443787,0.5251728892326355,0.6819480657577515,1.0,1.0,1.0,1.0,1.0
1563489566_1512599962,0.13582561910152435,0.25643091247631955,0.15729553997516632,2.0,4.0,3.0,4.0,4.0
1503837324_1485742783,0.5296338200569153,0.6012343125683921,0.6455042362213135,1.0,1.0,2.0,3.0,3.0
1521790737_1548690307,0.4270332157611847,0.11130700260400772,0.047050103545188904,4.0,1.0,3.0,4.0,4.0
1524936131_1518831644,0.24767637252807617,0.42615001483096016,0.3375334143638611,4.0,2.0,1.0,2.0,2.0
1598945755_1553360023,0.1566249430179596,0.38028424183527626,0.30127739906311035,4.0,4.0,2.0,4.0,4.0
1539071393_1599682712,0.41529381275177,0.3993757446606954,0.6836923360824585,1.0,1.0,1.0,1.0,1.0
1556677127_1555907224,0.46855321526527405,0.42769086062908174,0.5811711549758911,1.0,1.0,1.0,2.0,2.0
1501630710_1537430622,0.3335758447647095,0.4048208390411578,0.3049775958061218,1.0,2.0,4.0,4.0,4.0
1536824411_1534549013,0.15867836773395538,0.2644190673644726,0.19457989931106567,1.0,4.0,1.0,4.0,4.0
1531842592_1551902818,-0.03891667351126671,0.180494716623798,0.12144040316343307,2.0,4.0,3.0,4.0,4.0
1495370318_1495547786,0.38236790895462036,0.5411733580487115,0.5685127973556519,1.0,1.0,1.0,2.0,2.0
1509755384_1576389101,-0.03270535543560982,0.20926256707081428,0.10252829641103745,4.0,4.0,3.0,4.0,4.0
1555884206_1556104435,0.12780269980430603,0.5146432941158613,0.370607852935791,2.0,2.0,1.0,2.0,2.0
1516589356_1508690485,0.21868860721588135,0.345198317007585,0.34866100549697876,4.0,4.0,4.0,4.0,4.0
1539261630_1538534619,0.5443828105926514,0.6684115600018274,0.6362975835800171,1.0,1.0,1.0,2.0,2.0
1521510539_1553530416,0.31142449378967285,0.4177212193608284,0.62476646900177,1.0,1.0,4.0,4.0,4.0
1515277116_1512395332,0.32886838912963867,0.7258915996009653,0.6051446199417114,1.0,1.0,1.0,1.5,1.5
1564106076_1563999688,0.22628802061080933,0.38187066093087196,0.44964462518692017,3.0,3.0,1.0,4.0,3.0
1521216697_1558793253,0.08542092144489288,0.21192434540501348,0.2920047640800476,4.0,4.0,1.0,4.0,4.0
1557826787_1557867666,0.5662379860877991,0.6673600466355033,0.8035812377929688,1.0,1.0,1.0,1.0,1.0
1501354378_1564731487,0.21223315596580505,0.111187216426645,0.07325109839439392,3.0,4.0,4.0,3.0,4.0
1539730567_1514767443,0.6237726211547852,0.6359653522570928,0.7681034207344055,1.0,2.0,3.0,3.0,2.0
1564882272_1492213565,0.0310213565826416,0.10073085137727586,0.07472698390483856,4.0,4.0,3.0,4.0,4.0
1539764716_1542909206,0.5995503664016724,0.637364082476672,0.6025941371917725,1.0,3.0,1.0,2.0,2.0
1502988770_1499199397,-0.1473953127861023,0.2070256751672975,0.02005724422633648,2.0,4.0,2.0,4.0,4.0
1502501873_1496618707,0.4712901711463928,0.47090465724468233,0.7103021144866943,1.0,1.5,2.0,2.5,2.5
1501354044_1550433131,0.20568746328353882,0.3640339935527128,0.25535616278648376,4.0,4.0,4.0,4.0,4.0
1546628957_1537621984,0.36929988861083984,0.41128312986950544,0.32927075028419495,1.0,3.0,2.0,3.0,3.0
1498978525_1501621090,0.3806597590446472,0.5760896918363869,0.8885705471038818,1.0,1.0,1.0,1.0,1.0
1502114852_1497463793,-0.001894739456474781,0.36770143563097174,0.32131049036979675,1.0,2.0,1.0,3.0,3.0
1542888207_1559322741,0.0568552166223526,0.23251283097834813,0.3127119839191437,3.0,4.0,2.0,4.0,4.0
1527845629_1546217024,0.3974412679672241,0.34538466069433427,0.2599351108074188,2.0,4.0,3.0,4.0,4.0
1560149218_1553027990,0.2980119585990906,0.3364828586578369,0.23403553664684296,1.0,2.0,2.0,2.0,2.0
1564871708_1558025193,0.41339510679244995,0.5608261055671252,0.5868486166000366,1.0,3.0,1.0,3.0,3.0
1546436608_1537314287,0.4502149820327759,0.5645291040341059,0.8601524829864502,1.0,1.0,2.0,4.0,4.0
1512356203_1512490438,0.28369948267936707,0.4664537012577057,0.63446444272995,1.0,2.0,1.0,2.0,2.0
1560241666_1552509332,0.02654118463397026,0.14669505796498722,0.19491761922836304,4.0,4.0,2.0,4.0,4.0
1511487231_1511674451,0.3694716989994049,0.5678426539897918,0.6784976720809937,1.0,4.0,2.0,3.0,1.0
1500028818_1535080542,0.08312578499317169,0.3391490340232849,0.5763403177261353,1.0,3.0,3.0,2.0,2.0
1557993077_1556795275,0.39895012974739075,0.3053297170183875,0.3336115777492523,4.0,4.0,1.0,2.0,4.0
1497872135_1491895605,0.22596511244773865,0.29710856080055237,0.3440823256969452,3.0,4.0,1.0,4.0,3.0
1532025973_1534254880,0.10196886956691742,0.278802003711462,0.1678687185049057,4.0,4.0,1.0,4.0,4.0
1554326797_1564097577,0.10744171589612961,0.2423401888873842,0.22244064509868622,4.0,4.0,3.0,3.0,3.0
1546791754_1546703354,0.6251175403594971,0.1283407211303711,0.024067580699920654,1.0,1.0,1.0,1.0,1.0
1526281272_1530299330,0.6707807779312134,0.5429936846097311,0.5914519429206848,1.0,1.0,2.0,2.0,2.0
1554303551_1554277700,0.7850016951560974,0.2555527412182381,0.39523041248321533,1.5,1.0,1.0,1.0,1.0
1533835255_1551603426,0.41109341382980347,0.37136234272094,0.45777973532676697,1.0,1.0,3.0,4.0,4.0
1544410368_1543522007,0.5045015215873718,0.4721652234976108,0.5010125637054443,1.0,1.0,1.0,2.0,2.0
1519073056_1551431183,0.11799079179763794,0.3011532005938617,0.26391491293907166,1.0,3.0,3.0,4.0,3.0
1559918115_1558615254,0.6196000576019287,0.5818374540124621,0.8840363025665283,1.0,1.0,1.0,1.0,2.0
1484847221_1484134623,0.4990723133087158,0.4591968283057213,0.5914602279663086,1.0,1.0,1.0,1.0,1.0
1558929980_1514751455,0.8733653426170349,0.5543496517034677,0.9184058308601379,1.0,1.0,4.0,1.0,3.0
1529756744_1512320918,0.2697039544582367,0.2869376242160797,0.39723044633865356,1.0,1.0,2.0,2.0,4.0
1564245928_1561862095,0.19724667072296143,0.33776672763956916,0.31950995326042175,1.0,4.0,1.0,4.0,4.0
1510959415_1526695177,0.18578001856803894,0.22323997334941573,0.14514634013175964,2.0,4.0,3.0,4.0,4.0
1545230268_1544041147,0.8487601280212402,0.7275399963061014,0.8113572597503662,1.0,1.0,1.5,1.5,1.5
1553373825_1559873936,0.8676525950431824,0.6392688588662581,0.8905317783355713,1.0,1.0,2.0,1.0,1.0
1560885203_1579331635,-0.046893030405044556,0.1924458472446228,0.16571824252605438,1.0,4.0,4.0,3.0,4.0
1510316275_1539979752,0.6877456903457642,0.7100272955639022,0.6411915421485901,1.0,1.0,1.0,1.0,1.0
1548662461_1548144863,0.26548510789871216,0.5233167540282011,0.4838530719280243,2.0,2.0,1.0,3.0,3.0
1539945090_1520338428,0.16498231887817383,0.23245219700038433,0.282512366771698,4.0,4.0,4.0,4.0,4.0
1561311163_1560700957,0.3539084494113922,0.5506924044002186,0.5097500681877136,1.0,1.0,1.0,1.0,1.0
1520660008_1544340974,0.11313317716121674,0.17798734791576862,0.12665309011936188,3.0,4.0,4.0,4.0,4.0
1496074700_1520538444,0.2758527100086212,0.43294990062713623,0.33737391233444214,4.0,4.0,4.0,4.0,4.0
1535570204_1534431184,0.5211784839630127,0.4485081231428517,0.7387779355049133,1.0,1.0,1.0,2.0,2.0
1560986696_1558917023,0.3393087387084961,0.5082786169744307,0.542293906211853,2.0,4.0,1.0,4.0,4.0
1503549678_1497494944,0.07938238978385925,0.42086525447666645,0.11501053720712662,4.0,4.0,2.0,4.0,4.0
1498916908_1550936019,0.16066624224185944,0.19485743921630236,0.024393638595938683,4.0,4.0,4.0,4.0,4.0
1554369490_1532834767,0.08472853899002075,0.20112470388412476,0.08060372620820999,4.0,4.0,4.0,4.0,4.0
1538668229_1521307830,0.6014920473098755,0.3669150383635001,0.6426038146018982,1.0,1.0,3.0,2.0,2.0
1538014106_1539526197,0.20726895332336426,0.651398879289627,0.3656366467475891,1.0,3.0,1.5,2.5,2.0
1555842753_1555166971,0.684333086013794,0.5845453576608137,0.9229933023452759,1.0,1.0,1.0,1.0,1.0
1489692230_1490939646,0.33292192220687866,0.5774481787401087,0.39232727885246277,2.0,2.0,1.0,2.0,2.0
1494241401_1485749810,0.1890798956155777,0.30621655923979624,0.07759694010019302,3.0,4.0,2.0,4.0,4.0
1532982474_1528734781,0.6248169541358948,0.5699608743190765,0.6240777969360352,1.0,3.0,2.0,3.0,1.0
1530332888_1494127630,0.4560183882713318,0.5919661025206248,0.6383344531059265,1.0,1.0,2.0,4.0,4.0
1509869525_1503619755,0.4444618821144104,0.5071453079581261,0.7690187096595764,1.0,1.0,2.0,1.0,1.0
1512963564_1557718867,0.4231462776660919,0.20246548056602479,0.17928928136825562,3.0,4.0,4.0,4.0,4.0
1500915115_1509748732,0.7707233428955078,0.5069899923271604,0.6831562519073486,1.0,1.0,2.0,1.5,1.0
1518631663_1548496986,0.48710429668426514,0.40395713597536087,0.4130481481552124,1.0,1.0,4.0,4.0,4.0
1591828876_1500373122,0.687152087688446,0.5574673679139879,0.8267462253570557,1.0,1.0,1.0,2.0,1.0
1536570914_1533295005,0.5316743850708008,0.6526061023275057,0.6367788314819336,1.0,2.0,1.0,2.0,3.0
1552656987_1552546175,0.23418863117694855,0.5907800873884788,0.7363874316215515,1.0,1.0,1.0,2.0,2.0
1560404085_1560078890,0.6615310907363892,0.7396896580855051,0.7101031541824341,1.0,1.0,1.0,4.0,4.0
1499433766_1485002878,0.5760676264762878,0.46191620230674746,0.5074949860572815,1.0,2.0,1.0,3.0,3.0
1560364300_1552214025,0.16317978501319885,0.3941120933741331,0.4874940812587738,1.0,1.0,2.0,1.0,2.0
1580450051_1580472854,0.9698423147201538,0.6586420486370722,0.7190858125686646,1.0,1.0,1.0,1.0,1.0
1520248708_1532284251,0.17016547918319702,0.24824012473628326,0.06084766238927841,4.0,4.0,2.0,4.0,4.0
1547937044_1525201045,0.09486539661884308,0.4650139055081776,0.19076867401599884,4.0,4.0,4.0,4.0,4.0
1519146632_1550431880,0.15795835852622986,0.4547810221419615,0.5381026864051819,1.0,1.0,1.0,2.0,3.0
1554834107_1554362580,0.7460004687309265,0.6649046153933914,0.8028899431228638,1.0,1.0,2.0,1.0,1.0
1554924956_1558078423,0.09206816554069519,0.5456991990407308,0.5110656023025513,1.0,2.0,1.0,4.0,4.0
1550290570_1558924139,0.0464247390627861,0.28645996128519374,0.16885697841644287,4.0,4.0,2.0,4.0,4.0
1551884766_1552472467,0.3206581175327301,0.4527561366558075,0.6090853214263916,1.0,3.0,1.0,4.0,3.0
1524863545_1501102196,0.5895942449569702,0.5233073607087135,0.8165910243988037,1.0,2.0,2.0,2.0,1.0
1547247781_1503931591,0.29435044527053833,0.5016069665551186,0.2989465594291687,1.0,2.0,3.0,4.0,3.0
1553140418_1561017954,0.24012066423892975,0.2093831471660558,0.285858154296875,2.0,4.0,2.0,4.0,4.0
1544782636_1546141538,0.45394766330718994,0.5878120323022207,0.7810548543930054,1.0,2.0,3.0,3.0,1.0
1498437796_1522099995,0.07961013913154602,0.3861850185526742,0.23436149954795837,3.0,4.0,3.0,4.0,3.0
1508974813_1499166694,0.4522849917411804,0.5205020204186439,0.7289717197418213,1.0,2.0,2.0,2.0,2.0
1529458917_1499405172,0.05228494107723236,0.34658498503267765,0.12423601746559143,1.0,3.5,2.5,3.0,4.0
1517463149_1556987059,0.07445590198040009,0.24713418260216713,0.420294851064682,1.0,4.0,4.0,4.0,4.0
1495235421_1556311824,0.11903055757284164,0.3755404685552304,0.43544095754623413,4.0,4.0,4.0,3.0,4.0
1501590552_1545699955,-0.03892603889107704,0.269380788008372,0.10904289036989212,2.0,4.0,4.0,4.0,4.0
1559024859_1558627886,-0.015914540737867355,0.3783777368311979,0.290246844291687,1.5,3.5,1.0,3.5,3.5
1494117899_1500349190,0.04737813025712967,0.12721798866987227,0.08710554242134094,4.0,4.0,1.0,4.0,4.0
1497072555_1530965924,0.47377532720565796,0.41233178476492566,0.3716345727443695,1.0,1.6666666666666667,2.333333333333333,2.0,2.333333333333333
1515379679_1558727551,0.6883181929588318,0.5535991034087013,0.7544506192207336,1.0,3.0,1.0,1.0,1.0
1484430020_1483808942,0.35831689834594727,0.4227620095014572,0.5277853012084961,1.0,1.0,1.0,1.0,1.0
1562189733_1562214022,0.41266903281211853,0.5745898357459477,0.8434469103813171,1.0,1.0,1.0,1.0,1.0
1488730374_1531153331,0.228631854057312,0.40460531530426996,0.19158726930618286,4.0,3.0,4.0,3.0,3.0
1490711494_1500549122,0.060655221343040466,0.36461250254741084,0.10981099307537079,4.0,4.0,2.0,4.0,4.0
1537223260_1525720508,-0.029856272041797638,0.110306933246277,0.018942102789878845,4.0,4.0,4.0,4.0,4.0
1559851360_1553590552,0.5974603891372681,0.6171486874421438,0.43615037202835083,2.0,2.0,1.0,1.0,1.0
1536407648_1541023959,0.32280296087265015,0.4390801803061837,0.6713624000549316,1.0,2.0,2.0,3.0,3.0
1533079608_1523459540,0.7178728580474854,0.6080887806084421,0.6875938773155212,1.0,2.0,1.0,2.0,1.0
1548975034_1548927334,0.361522376537323,0.8193248282460606,0.46667343378067017,1.0,1.0,1.0,1.0,1.0
1504157080_1483858213,0.4363113045692444,0.38236412703990935,0.5384985208511353,1.6666666666666667,3.0,3.0,3.0,2.6666666666666665
1487784284_1488415794,0.5157636404037476,0.6540413101514181,0.7372756004333496,2.6666666666666665,2.6666666666666665,1.0,1.6666666666666667,2.6666666666666665
